     0.0000 	     6.0000 	     2.0000 	     4.0000 	     3.0000 
     0.0000 	     6.0000 	    -2.0000 	    -4.0000 	     3.0000 
     0.0000 	    -6.0000 	     2.0000 	     4.0000 	    -3.0000 
     0.0000 	    -6.0000 	    -2.0000 	    -4.0000 	    -3.0000 
     0.0000 	     3.0000 	     2.0000 	     4.0000 	     6.0000 
     0.0000 	     3.0000 	    -2.0000 	    -4.0000 	     6.0000 
     0.0000 	    -3.0000 	     2.0000 	     4.0000 	    -6.0000 
     0.0000 	    -3.0000 	    -2.0000 	    -4.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -4.0000 	    -3.0000 	     3.0000 
    -0.0000 	    -6.0000 	     4.0000 	     3.0000 	    -3.0000 
    -0.0000 	     3.0000 	     4.0000 	     3.0000 	     6.0000 
    -0.0000 	     3.0000 	    -4.0000 	    -3.0000 	     6.0000 
    -0.0000 	    -3.0000 	     4.0000 	     3.0000 	    -6.0000 
    -0.0000 	    -3.0000 	    -4.0000 	    -3.0000 	    -6.0000 
    -0.0000 	     6.0000 	     3.0000 	     4.0000 	     3.0000 
    -0.0000 	     6.0000 	    -3.0000 	    -4.0000 	     3.0000 
    -0.0000 	    -6.0000 	     3.0000 	     4.0000 	    -3.0000 
    -0.0000 	    -6.0000 	    -3.0000 	    -4.0000 	    -3.0000 
    -0.0000 	     3.0000 	    -3.0000 	    -4.0000 	     6.0000 
    -0.0000 	    -3.0000 	     3.0000 	     4.0000 	    -6.0000 
     0.0000 	     6.0000 	     4.0000 	     4.0000 	     3.0000 
     0.0000 	     6.0000 	    -4.0000 	    -4.0000 	     3.0000 
     0.0000 	    -6.0000 	     4.0000 	     4.0000 	    -3.0000 
     0.0000 	    -6.0000 	    -4.0000 	    -4.0000 	    -3.0000 
     0.0000 	     3.0000 	     4.0000 	     4.0000 	     6.0000 
     0.0000 	     3.0000 	    -4.0000 	    -4.0000 	     6.0000 
     0.0000 	    -3.0000 	     4.0000 	     4.0000 	    -6.0000 
     0.0000 	    -3.0000 	    -4.0000 	    -4.0000 	    -6.0000 
     0.0000 	     6.0000 	     5.0000 	     1.0000 	     3.0000 
     0.0000 	     6.0000 	    -5.0000 	    -1.0000 	     3.0000 
     0.0000 	    -6.0000 	     5.0000 	     1.0000 	    -3.0000 
     0.0000 	    -6.0000 	    -5.0000 	    -1.0000 	    -3.0000 
     0.0000 	     3.0000 	     5.0000 	     1.0000 	     6.0000 
     0.0000 	     3.0000 	    -5.0000 	    -1.0000 	     6.0000 
     0.0000 	    -3.0000 	     5.0000 	     1.0000 	    -6.0000 
     0.0000 	    -3.0000 	    -5.0000 	    -1.0000 	    -6.0000 
     0.0000 	     6.0000 	     1.0000 	     5.0000 	     3.0000 
     0.0000 	     6.0000 	    -1.0000 	    -5.0000 	     3.0000 
     0.0000 	    -6.0000 	     1.0000 	     5.0000 	    -3.0000 
     0.0000 	    -6.0000 	    -1.0000 	    -5.0000 	    -3.0000 
     0.0000 	     3.0000 	     1.0000 	     5.0000 	     6.0000 
     0.0000 	     3.0000 	    -1.0000 	    -5.0000 	     6.0000 
     0.0000 	    -3.0000 	     1.0000 	     5.0000 	    -6.0000 
     0.0000 	    -3.0000 	    -1.0000 	    -5.0000 	    -6.0000 
     0.0000 	     6.0000 	     5.0000 	     2.0000 	     3.0000 
     0.0000 	     6.0000 	    -5.0000 	    -2.0000 	     3.0000 
     0.0000 	    -6.0000 	     5.0000 	     2.0000 	    -3.0000 
     0.0000 	    -6.0000 	    -5.0000 	    -2.0000 	    -3.0000 
     0.0000 	     3.0000 	     5.0000 	     2.0000 	     6.0000 
     0.0000 	     3.0000 	    -5.0000 	    -2.0000 	     6.0000 
     0.0000 	    -3.0000 	     5.0000 	     2.0000 	    -6.0000 
     0.0000 	    -3.0000 	    -5.0000 	    -2.0000 	    -6.0000 
     0.0000 	     6.0000 	     2.0000 	     5.0000 	     3.0000 
     0.0000 	     6.0000 	    -2.0000 	    -5.0000 	     3.0000 
     0.0000 	    -6.0000 	     2.0000 	     5.0000 	    -3.0000 
     0.0000 	    -6.0000 	    -2.0000 	    -5.0000 	    -3.0000 
     0.0000 	     3.0000 	     2.0000 	     5.0000 	     6.0000 
     0.0000 	     3.0000 	    -2.0000 	    -5.0000 	     6.0000 
     0.0000 	    -3.0000 	     2.0000 	     5.0000 	    -6.0000 
     0.0000 	    -3.0000 	    -2.0000 	    -5.0000 	    -6.0000 
     0.0000 	     6.0000 	    -5.0000 	    -3.0000 	     3.0000 
     0.0000 	    -6.0000 	     5.0000 	     3.0000 	    -3.0000 
     0.0000 	     3.0000 	     5.0000 	     3.0000 	     6.0000 
     0.0000 	     3.0000 	    -5.0000 	    -3.0000 	     6.0000 
     0.0000 	    -3.0000 	     5.0000 	     3.0000 	    -6.0000 
     0.0000 	    -3.0000 	    -5.0000 	    -3.0000 	    -6.0000 
     0.0000 	     6.0000 	     3.0000 	     5.0000 	     3.0000 
     0.0000 	     6.0000 	    -3.0000 	    -5.0000 	     3.0000 
     0.0000 	    -6.0000 	     3.0000 	     5.0000 	    -3.0000 
     0.0000 	    -6.0000 	    -3.0000 	    -5.0000 	    -3.0000 
     0.0000 	     3.0000 	    -3.0000 	    -5.0000 	     6.0000 
     0.0000 	    -3.0000 	     3.0000 	     5.0000 	    -6.0000 
     0.0000 	     6.0000 	     5.0000 	     4.0000 	     3.0000 
     0.0000 	     6.0000 	    -5.0000 	    -4.0000 	     3.0000 
     0.0000 	    -6.0000 	     5.0000 	     4.0000 	    -3.0000 
     0.0000 	    -6.0000 	    -5.0000 	    -4.0000 	    -3.0000 
     0.0000 	     3.0000 	     5.0000 	     4.0000 	     6.0000 
     0.0000 	     3.0000 	    -5.0000 	    -4.0000 	     6.0000 
     0.0000 	    -3.0000 	     5.0000 	     4.0000 	    -6.0000 
     0.0000 	    -3.0000 	    -5.0000 	    -4.0000 	    -6.0000 
     0.0000 	     6.0000 	     4.0000 	     5.0000 	     3.0000 
     0.0000 	     6.0000 	    -4.0000 	    -5.0000 	     3.0000 
     0.0000 	    -6.0000 	     4.0000 	     5.0000 	    -3.0000 
     0.0000 	    -6.0000 	    -4.0000 	    -5.0000 	    -3.0000 
     0.0000 	     3.0000 	     4.0000 	     5.0000 	     6.0000 
     0.0000 	     3.0000 	    -4.0000 	    -5.0000 	     6.0000 
     0.0000 	    -3.0000 	     4.0000 	     5.0000 	    -6.0000 
     0.0000 	    -3.0000 	    -4.0000 	    -5.0000 	    -6.0000 
    -0.0000 	     6.0000 	     5.0000 	     5.0000 	     3.0000 
    -0.0000 	     6.0000 	    -5.0000 	    -5.0000 	     3.0000 
    -0.0000 	    -6.0000 	     5.0000 	     5.0000 	    -3.0000 
    -0.0000 	    -6.0000 	    -5.0000 	    -5.0000 	    -3.0000 
    -0.0000 	     3.0000 	     5.0000 	     5.0000 	     6.0000 
    -0.0000 	     3.0000 	    -5.0000 	    -5.0000 	     6.0000 
    -0.0000 	    -3.0000 	     5.0000 	     5.0000 	    -6.0000 
    -0.0000 	    -3.0000 	    -5.0000 	    -5.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -6.0000 	    -1.0000 	     3.0000 
    -0.0000 	    -6.0000 	     6.0000 	     1.0000 	    -3.0000 
    -0.0000 	     3.0000 	     6.0000 	     1.0000 	     6.0000 
    -0.0000 	     3.0000 	    -6.0000 	    -1.0000 	     6.0000 
    -0.0000 	    -3.0000 	     6.0000 	     1.0000 	    -6.0000 
    -0.0000 	    -3.0000 	    -6.0000 	    -1.0000 	    -6.0000 
    -0.0000 	     6.0000 	     1.0000 	     6.0000 	     3.0000 
    -0.0000 	     6.0000 	    -1.0000 	    -6.0000 	     3.0000 
    -0.0000 	    -6.0000 	     1.0000 	     6.0000 	    -3.0000 
    -0.0000 	    -6.0000 	    -1.0000 	    -6.0000 	    -3.0000 
    -0.0000 	     3.0000 	    -1.0000 	    -6.0000 	     6.0000 
    -0.0000 	    -3.0000 	     1.0000 	     6.0000 	    -6.0000 
     0.0000 	     6.0000 	    -6.0000 	    -2.0000 	     3.0000 
     0.0000 	    -6.0000 	     6.0000 	     2.0000 	    -3.0000 
     0.0000 	     3.0000 	     6.0000 	     2.0000 	     6.0000 
     0.0000 	     3.0000 	    -6.0000 	    -2.0000 	     6.0000 
     0.0000 	    -3.0000 	     6.0000 	     2.0000 	    -6.0000 
     0.0000 	    -3.0000 	    -6.0000 	    -2.0000 	    -6.0000 
     0.0000 	     6.0000 	     2.0000 	     6.0000 	     3.0000 
     0.0000 	     6.0000 	    -2.0000 	    -6.0000 	     3.0000 
     0.0000 	    -6.0000 	     2.0000 	     6.0000 	    -3.0000 
     0.0000 	    -6.0000 	    -2.0000 	    -6.0000 	    -3.0000 
     0.0000 	     3.0000 	    -2.0000 	    -6.0000 	     6.0000 
     0.0000 	    -3.0000 	     2.0000 	     6.0000 	    -6.0000 
     0.0622 	     6.0000 	    -6.0000 	    -3.0000 	     3.0000 
     0.0622 	     3.0000 	     6.0000 	     3.0000 	     6.0000 
     0.0622 	     3.0000 	    -6.0000 	    -3.0000 	     6.0000 
     0.0622 	    -3.0000 	     6.0000 	     3.0000 	    -6.0000 
     0.0622 	    -3.0000 	    -6.0000 	    -3.0000 	    -6.0000 
     0.0622 	     3.0000 	    -3.0000 	    -6.0000 	     6.0000 
    -0.0000 	     6.0000 	     1.0000 	     1.0000 	     4.0000 
    -0.0000 	     6.0000 	    -1.0000 	    -1.0000 	     4.0000 
    -0.0000 	    -6.0000 	     1.0000 	     1.0000 	    -4.0000 
    -0.0000 	    -6.0000 	    -1.0000 	    -1.0000 	    -4.0000 
    -0.0000 	     4.0000 	     1.0000 	     1.0000 	     6.0000 
    -0.0000 	     4.0000 	    -1.0000 	    -1.0000 	     6.0000 
    -0.0000 	    -4.0000 	     1.0000 	     1.0000 	    -6.0000 
    -0.0000 	    -4.0000 	    -1.0000 	    -1.0000 	    -6.0000 
    -0.0000 	     6.0000 	     2.0000 	     1.0000 	     4.0000 
    -0.0000 	     6.0000 	    -2.0000 	    -1.0000 	     4.0000 
    -0.0000 	    -6.0000 	     2.0000 	     1.0000 	    -4.0000 
    -0.0000 	    -6.0000 	    -2.0000 	    -1.0000 	    -4.0000 
    -0.0000 	     4.0000 	     2.0000 	     1.0000 	     6.0000 
    -0.0000 	     4.0000 	    -2.0000 	    -1.0000 	     6.0000 
    -0.0000 	    -4.0000 	     2.0000 	     1.0000 	    -6.0000 
    -0.0000 	    -4.0000 	    -2.0000 	    -1.0000 	    -6.0000 
    -0.0000 	     6.0000 	     1.0000 	     2.0000 	     4.0000 
    -0.0000 	     6.0000 	    -1.0000 	    -2.0000 	     4.0000 
    -0.0000 	    -6.0000 	     1.0000 	     2.0000 	    -4.0000 
    -0.0000 	    -6.0000 	    -1.0000 	    -2.0000 	    -4.0000 
    -0.0000 	     4.0000 	     1.0000 	     2.0000 	     6.0000 
    -0.0000 	     4.0000 	    -1.0000 	    -2.0000 	     6.0000 
    -0.0000 	    -4.0000 	     1.0000 	     2.0000 	    -6.0000 
    -0.0000 	    -4.0000 	    -1.0000 	    -2.0000 	    -6.0000 
    -0.0000 	     6.0000 	     2.0000 	     2.0000 	     4.0000 
    -0.0000 	     6.0000 	    -2.0000 	    -2.0000 	     4.0000 
    -0.0000 	    -6.0000 	     2.0000 	     2.0000 	    -4.0000 
    -0.0000 	    -6.0000 	    -2.0000 	    -2.0000 	    -4.0000 
    -0.0000 	     4.0000 	     2.0000 	     2.0000 	     6.0000 
    -0.0000 	     4.0000 	    -2.0000 	    -2.0000 	     6.0000 
    -0.0000 	    -4.0000 	     2.0000 	     2.0000 	    -6.0000 
    -0.0000 	    -4.0000 	    -2.0000 	    -2.0000 	    -6.0000 
    -0.0000 	     6.0000 	     3.0000 	     1.0000 	     4.0000 
    -0.0000 	     6.0000 	    -3.0000 	    -1.0000 	     4.0000 
    -0.0000 	    -6.0000 	     3.0000 	     1.0000 	    -4.0000 
    -0.0000 	    -6.0000 	    -3.0000 	    -1.0000 	    -4.0000 
    -0.0000 	     4.0000 	     3.0000 	     1.0000 	     6.0000 
    -0.0000 	     4.0000 	    -3.0000 	    -1.0000 	     6.0000 
    -0.0000 	    -4.0000 	     3.0000 	     1.0000 	    -6.0000 
    -0.0000 	    -4.0000 	    -3.0000 	    -1.0000 	    -6.0000 
    -0.0000 	     6.0000 	     1.0000 	     3.0000 	     4.0000 
    -0.0000 	     6.0000 	    -1.0000 	    -3.0000 	     4.0000 
    -0.0000 	    -6.0000 	     1.0000 	     3.0000 	    -4.0000 
    -0.0000 	    -6.0000 	    -1.0000 	    -3.0000 	    -4.0000 
    -0.0000 	     4.0000 	     1.0000 	     3.0000 	     6.0000 
    -0.0000 	     4.0000 	    -1.0000 	    -3.0000 	     6.0000 
    -0.0000 	    -4.0000 	     1.0000 	     3.0000 	    -6.0000 
    -0.0000 	    -4.0000 	    -1.0000 	    -3.0000 	    -6.0000 
    -0.0000 	     6.0000 	     3.0000 	     2.0000 	     4.0000 
    -0.0000 	     6.0000 	    -3.0000 	    -2.0000 	     4.0000 
    -0.0000 	    -6.0000 	     3.0000 	     2.0000 	    -4.0000 
    -0.0000 	    -6.0000 	    -3.0000 	    -2.0000 	    -4.0000 
    -0.0000 	     4.0000 	     3.0000 	     2.0000 	     6.0000 
    -0.0000 	     4.0000 	    -3.0000 	    -2.0000 	     6.0000 
    -0.0000 	    -4.0000 	     3.0000 	     2.0000 	    -6.0000 
    -0.0000 	    -4.0000 	    -3.0000 	    -2.0000 	    -6.0000 
    -0.0000 	     6.0000 	     2.0000 	     3.0000 	     4.0000 
    -0.0000 	     6.0000 	    -2.0000 	    -3.0000 	     4.0000 
    -0.0000 	    -6.0000 	     2.0000 	     3.0000 	    -4.0000 
    -0.0000 	    -6.0000 	    -2.0000 	    -3.0000 	    -4.0000 
    -0.0000 	     4.0000 	     2.0000 	     3.0000 	     6.0000 
    -0.0000 	     4.0000 	    -2.0000 	    -3.0000 	     6.0000 
    -0.0000 	    -4.0000 	     2.0000 	     3.0000 	    -6.0000 
    -0.0000 	    -4.0000 	    -2.0000 	    -3.0000 	    -6.0000 
    -0.0000 	     6.0000 	     3.0000 	     3.0000 	     4.0000 
    -0.0000 	     6.0000 	    -3.0000 	    -3.0000 	     4.0000 
    -0.0000 	    -6.0000 	     3.0000 	     3.0000 	    -4.0000 
    -0.0000 	    -6.0000 	    -3.0000 	    -3.0000 	    -4.0000 
    -0.0000 	     4.0000 	     3.0000 	     3.0000 	     6.0000 
    -0.0000 	     4.0000 	    -3.0000 	    -3.0000 	     6.0000 
    -0.0000 	    -4.0000 	     3.0000 	     3.0000 	    -6.0000 
    -0.0000 	    -4.0000 	    -3.0000 	    -3.0000 	    -6.0000 
    -0.0330 	     6.0000 	     4.0000 	     1.0000 	     4.0000 
    -0.0330 	     6.0000 	    -4.0000 	    -1.0000 	     4.0000 
    -0.0330 	    -6.0000 	     4.0000 	     1.0000 	    -4.0000 
    -0.0330 	    -6.0000 	    -4.0000 	    -1.0000 	    -4.0000 
    -0.0330 	     4.0000 	    -4.0000 	    -1.0000 	     6.0000 
    -0.0330 	    -4.0000 	     4.0000 	     1.0000 	    -6.0000 
    -0.0330 	     6.0000 	    -1.0000 	    -4.0000 	     4.0000 
    -0.0330 	    -6.0000 	     1.0000 	     4.0000 	    -4.0000 
    -0.0330 	     4.0000 	     1.0000 	     4.0000 	     6.0000 
    -0.0330 	     4.0000 	    -1.0000 	    -4.0000 	     6.0000 
    -0.0330 	    -4.0000 	     1.0000 	     4.0000 	    -6.0000 
    -0.0330 	    -4.0000 	    -1.0000 	    -4.0000 	    -6.0000 
     0.0000 	     6.0000 	     4.0000 	     2.0000 	     4.0000 
     0.0000 	     6.0000 	    -4.0000 	    -2.0000 	     4.0000 
     0.0000 	    -6.0000 	     4.0000 	     2.0000 	    -4.0000 
     0.0000 	    -6.0000 	    -4.0000 	    -2.0000 	    -4.0000 
     0.0000 	     4.0000 	    -4.0000 	    -2.0000 	     6.0000 
     0.0000 	    -4.0000 	     4.0000 	     2.0000 	    -6.0000 
     0.0000 	     6.0000 	    -2.0000 	    -4.0000 	     4.0000 
     0.0000 	    -6.0000 	     2.0000 	     4.0000 	    -4.0000 
     0.0000 	     4.0000 	     2.0000 	     4.0000 	     6.0000 
     0.0000 	     4.0000 	    -2.0000 	    -4.0000 	     6.0000 
     0.0000 	    -4.0000 	     2.0000 	     4.0000 	    -6.0000 
     0.0000 	    -4.0000 	    -2.0000 	    -4.0000 	    -6.0000 
     0.0000 	     6.0000 	     4.0000 	     3.0000 	     4.0000 
     0.0000 	     6.0000 	    -4.0000 	    -3.0000 	     4.0000 
     0.0000 	    -6.0000 	     4.0000 	     3.0000 	    -4.0000 
     0.0000 	    -6.0000 	    -4.0000 	    -3.0000 	    -4.0000 
     0.0000 	     4.0000 	    -4.0000 	    -3.0000 	     6.0000 
     0.0000 	    -4.0000 	     4.0000 	     3.0000 	    -6.0000 
     0.0000 	     6.0000 	    -3.0000 	    -4.0000 	     4.0000 
     0.0000 	    -6.0000 	     3.0000 	     4.0000 	    -4.0000 
     0.0000 	     4.0000 	     3.0000 	     4.0000 	     6.0000 
     0.0000 	     4.0000 	    -3.0000 	    -4.0000 	     6.0000 
     0.0000 	    -4.0000 	     3.0000 	     4.0000 	    -6.0000 
     0.0000 	    -4.0000 	    -3.0000 	    -4.0000 	    -6.0000 
    -0.0000 	     6.0000 	    -4.0000 	    -4.0000 	     4.0000 
    -0.0000 	    -6.0000 	     4.0000 	     4.0000 	    -4.0000 
    -0.0000 	     4.0000 	    -4.0000 	    -4.0000 	     6.0000 
    -0.0000 	    -4.0000 	     4.0000 	     4.0000 	    -6.0000 
     0.0000 	     6.0000 	     5.0000 	     1.0000 	     4.0000 
     0.0000 	     6.0000 	    -5.0000 	    -1.0000 	     4.0000 
     0.0000 	    -6.0000 	     5.0000 	     1.0000 	    -4.0000 
     0.0000 	    -6.0000 	    -5.0000 	    -1.0000 	    -4.0000 
     0.0000 	     4.0000 	     5.0000 	     1.0000 	     6.0000 
     0.0000 	     4.0000 	    -5.0000 	    -1.0000 	     6.0000 
     0.0000 	    -4.0000 	     5.0000 	     1.0000 	    -6.0000 
     0.0000 	    -4.0000 	    -5.0000 	    -1.0000 	    -6.0000 
     0.0000 	     6.0000 	     1.0000 	     5.0000 	     4.0000 
     0.0000 	     6.0000 	    -1.0000 	    -5.0000 	     4.0000 
     0.0000 	    -6.0000 	     1.0000 	     5.0000 	    -4.0000 
     0.0000 	    -6.0000 	    -1.0000 	    -5.0000 	    -4.0000 
     0.0000 	     4.0000 	     1.0000 	     5.0000 	     6.0000 
     0.0000 	     4.0000 	    -1.0000 	    -5.0000 	     6.0000 
     0.0000 	    -4.0000 	     1.0000 	     5.0000 	    -6.0000 
     0.0000 	    -4.0000 	    -1.0000 	    -5.0000 	    -6.0000 
    -0.0000 	     6.0000 	     5.0000 	     2.0000 	     4.0000 
    -0.0000 	     6.0000 	    -5.0000 	    -2.0000 	     4.0000 
    -0.0000 	    -6.0000 	     5.0000 	     2.0000 	    -4.0000 
    -0.0000 	    -6.0000 	    -5.0000 	    -2.0000 	    -4.0000 
    -0.0000 	     4.0000 	     5.0000 	     2.0000 	     6.0000 
    -0.0000 	     4.0000 	    -5.0000 	    -2.0000 	     6.0000 
    -0.0000 	    -4.0000 	     5.0000 	     2.0000 	    -6.0000 
    -0.0000 	    -4.0000 	    -5.0000 	    -2.0000 	    -6.0000 
    -0.0000 	     6.0000 	     2.0000 	     5.0000 	     4.0000 
    -0.0000 	     6.0000 	    -2.0000 	    -5.0000 	     4.0000 
    -0.0000 	    -6.0000 	     2.0000 	     5.0000 	    -4.0000 
    -0.0000 	    -6.0000 	    -2.0000 	    -5.0000 	    -4.0000 
    -0.0000 	     4.0000 	     2.0000 	     5.0000 	     6.0000 
    -0.0000 	     4.0000 	    -2.0000 	    -5.0000 	     6.0000 
    -0.0000 	    -4.0000 	     2.0000 	     5.0000 	    -6.0000 
    -0.0000 	    -4.0000 	    -2.0000 	    -5.0000 	    -6.0000 
     0.0000 	     6.0000 	     5.0000 	     3.0000 	     4.0000 
     0.0000 	     6.0000 	    -5.0000 	    -3.0000 	     4.0000 
     0.0000 	    -6.0000 	     5.0000 	     3.0000 	    -4.0000 
     0.0000 	    -6.0000 	    -5.0000 	    -3.0000 	    -4.0000 
     0.0000 	     4.0000 	     5.0000 	     3.0000 	     6.0000 
     0.0000 	     4.0000 	    -5.0000 	    -3.0000 	     6.0000 
     0.0000 	    -4.0000 	     5.0000 	     3.0000 	    -6.0000 
     0.0000 	    -4.0000 	    -5.0000 	    -3.0000 	    -6.0000 
     0.0000 	     6.0000 	     3.0000 	     5.0000 	     4.0000 
     0.0000 	     6.0000 	    -3.0000 	    -5.0000 	     4.0000 
     0.0000 	    -6.0000 	     3.0000 	     5.0000 	    -4.0000 
     0.0000 	    -6.0000 	    -3.0000 	    -5.0000 	    -4.0000 
     0.0000 	     4.0000 	     3.0000 	     5.0000 	     6.0000 
     0.0000 	     4.0000 	    -3.0000 	    -5.0000 	     6.0000 
     0.0000 	    -4.0000 	     3.0000 	     5.0000 	    -6.0000 
     0.0000 	    -4.0000 	    -3.0000 	    -5.0000 	    -6.0000 
     0.0000 	     6.0000 	    -5.0000 	    -4.0000 	     4.0000 
     0.0000 	    -6.0000 	     5.0000 	     4.0000 	    -4.0000 
     0.0000 	     4.0000 	     5.0000 	     4.0000 	     6.0000 
     0.0000 	     4.0000 	    -5.0000 	    -4.0000 	     6.0000 
     0.0000 	    -4.0000 	     5.0000 	     4.0000 	    -6.0000 
     0.0000 	    -4.0000 	    -5.0000 	    -4.0000 	    -6.0000 
     0.0000 	     6.0000 	     4.0000 	     5.0000 	     4.0000 
     0.0000 	     6.0000 	    -4.0000 	    -5.0000 	     4.0000 
     0.0000 	    -6.0000 	     4.0000 	     5.0000 	    -4.0000 
     0.0000 	    -6.0000 	    -4.0000 	    -5.0000 	    -4.0000 
     0.0000 	     4.0000 	    -4.0000 	    -5.0000 	     6.0000 
     0.0000 	    -4.0000 	     4.0000 	     5.0000 	    -6.0000 
    -0.0000 	     6.0000 	     5.0000 	     5.0000 	     4.0000 
    -0.0000 	     6.0000 	    -5.0000 	    -5.0000 	     4.0000 
    -0.0000 	    -6.0000 	     5.0000 	     5.0000 	    -4.0000 
    -0.0000 	    -6.0000 	    -5.0000 	    -5.0000 	    -4.0000 
    -0.0000 	     4.0000 	     5.0000 	     5.0000 	     6.0000 
    -0.0000 	     4.0000 	    -5.0000 	    -5.0000 	     6.0000 
    -0.0000 	    -4.0000 	     5.0000 	     5.0000 	    -6.0000 
    -0.0000 	    -4.0000 	    -5.0000 	    -5.0000 	    -6.0000 
     0.0000 	     6.0000 	    -6.0000 	    -1.0000 	     4.0000 
     0.0000 	    -6.0000 	     6.0000 	     1.0000 	    -4.0000 
     0.0000 	     4.0000 	     6.0000 	     1.0000 	     6.0000 
     0.0000 	     4.0000 	    -6.0000 	    -1.0000 	     6.0000 
     0.0000 	    -4.0000 	     6.0000 	     1.0000 	    -6.0000 
     0.0000 	    -4.0000 	    -6.0000 	    -1.0000 	    -6.0000 
     0.0000 	     6.0000 	     1.0000 	     6.0000 	     4.0000 
     0.0000 	     6.0000 	    -1.0000 	    -6.0000 	     4.0000 
     0.0000 	    -6.0000 	     1.0000 	     6.0000 	    -4.0000 
     0.0000 	    -6.0000 	    -1.0000 	    -6.0000 	    -4.0000 
     0.0000 	     4.0000 	    -1.0000 	    -6.0000 	     6.0000 
     0.0000 	    -4.0000 	     1.0000 	     6.0000 	    -6.0000 
     0.0000 	     6.0000 	    -6.0000 	    -2.0000 	     4.0000 
     0.0000 	    -6.0000 	     6.0000 	     2.0000 	    -4.0000 
     0.0000 	     4.0000 	     6.0000 	     2.0000 	     6.0000 
     0.0000 	     4.0000 	    -6.0000 	    -2.0000 	     6.0000 
     0.0000 	    -4.0000 	     6.0000 	     2.0000 	    -6.0000 
     0.0000 	    -4.0000 	    -6.0000 	    -2.0000 	    -6.0000 
     0.0000 	     6.0000 	     2.0000 	     6.0000 	     4.0000 
     0.0000 	     6.0000 	    -2.0000 	    -6.0000 	     4.0000 
     0.0000 	    -6.0000 	     2.0000 	     6.0000 	    -4.0000 
     0.0000 	    -6.0000 	    -2.0000 	    -6.0000 	    -4.0000 
     0.0000 	     4.0000 	    -2.0000 	    -6.0000 	     6.0000 
     0.0000 	    -4.0000 	     2.0000 	     6.0000 	    -6.0000 
     0.0000 	     6.0000 	    -6.0000 	    -3.0000 	     4.0000 
     0.0000 	    -6.0000 	     6.0000 	     3.0000 	    -4.0000 
     0.0000 	     4.0000 	     6.0000 	     3.0000 	     6.0000 
     0.0000 	     4.0000 	    -6.0000 	    -3.0000 	     6.0000 
     0.0000 	    -4.0000 	     6.0000 	     3.0000 	    -6.0000 
     0.0000 	    -4.0000 	    -6.0000 	    -3.0000 	    -6.0000 
     0.0000 	     6.0000 	     3.0000 	     6.0000 	     4.0000 
     0.0000 	     6.0000 	    -3.0000 	    -6.0000 	     4.0000 
     0.0000 	    -6.0000 	     3.0000 	     6.0000 	    -4.0000 
     0.0000 	    -6.0000 	    -3.0000 	    -6.0000 	    -4.0000 
     0.0000 	     4.0000 	    -3.0000 	    -6.0000 	     6.0000 
     0.0000 	    -4.0000 	     3.0000 	     6.0000 	    -6.0000 
     0.0631 	     6.0000 	    -6.0000 	    -4.0000 	     4.0000 
     0.0631 	     4.0000 	     6.0000 	     4.0000 	     6.0000 
     0.0631 	     4.0000 	    -6.0000 	    -4.0000 	     6.0000 
     0.0631 	    -4.0000 	     6.0000 	     4.0000 	    -6.0000 
     0.0631 	    -4.0000 	    -6.0000 	    -4.0000 	    -6.0000 
     0.0631 	     4.0000 	    -4.0000 	    -6.0000 	     6.0000 
     0.0000 	     6.0000 	     1.0000 	     1.0000 	     5.0000 
     0.0000 	     6.0000 	    -1.0000 	    -1.0000 	     5.0000 
     0.0000 	    -6.0000 	     1.0000 	     1.0000 	    -5.0000 
     0.0000 	    -6.0000 	    -1.0000 	    -1.0000 	    -5.0000 
     0.0000 	     5.0000 	     1.0000 	     1.0000 	     6.0000 
     0.0000 	     5.0000 	    -1.0000 	    -1.0000 	     6.0000 
     0.0000 	    -5.0000 	     1.0000 	     1.0000 	    -6.0000 
     0.0000 	    -5.0000 	    -1.0000 	    -1.0000 	    -6.0000 
    -0.0000 	     6.0000 	     2.0000 	     1.0000 	     5.0000 
    -0.0000 	     6.0000 	    -2.0000 	    -1.0000 	     5.0000 
    -0.0000 	    -6.0000 	     2.0000 	     1.0000 	    -5.0000 
    -0.0000 	    -6.0000 	    -2.0000 	    -1.0000 	    -5.0000 
    -0.0000 	     5.0000 	     2.0000 	     1.0000 	     6.0000 
    -0.0000 	     5.0000 	    -2.0000 	    -1.0000 	     6.0000 
    -0.0000 	    -5.0000 	     2.0000 	     1.0000 	    -6.0000 
    -0.0000 	    -5.0000 	    -2.0000 	    -1.0000 	    -6.0000 
    -0.0000 	     6.0000 	     1.0000 	     2.0000 	     5.0000 
    -0.0000 	     6.0000 	    -1.0000 	    -2.0000 	     5.0000 
    -0.0000 	    -6.0000 	     1.0000 	     2.0000 	    -5.0000 
    -0.0000 	    -6.0000 	    -1.0000 	    -2.0000 	    -5.0000 
    -0.0000 	     5.0000 	     1.0000 	     2.0000 	     6.0000 
    -0.0000 	     5.0000 	    -1.0000 	    -2.0000 	     6.0000 
    -0.0000 	    -5.0000 	     1.0000 	     2.0000 	    -6.0000 
    -0.0000 	    -5.0000 	    -1.0000 	    -2.0000 	    -6.0000 
     0.0000 	     6.0000 	     2.0000 	     2.0000 	     5.0000 
     0.0000 	     6.0000 	    -2.0000 	    -2.0000 	     5.0000 
